date,time,latitude,longitude,temperature,humidity,pressure,ae0,we0,ae1,we1
9999-99-99,99:99:99,0.000000,0.000000,7.052720,65.513084,956.369995,241.156250,241.312500,234.812500,250.250000
9999-99-99,99:99:99,0.000000,0.000000,7.095445,65.290306,956.229980,241.156250,241.343750,235.281250,250.343750
9999-99-99,99:99:99,0.000000,0.000000,7.068742,65.528343,956.130005,241.156250,241.343750,235.343750,252.656250
9999-99-99,99:99:99,0.000000,0.000000,6.940566,65.578697,956.140015,241.187500,241.218750,235.875000,250.875000
9999-99-99,99:99:99,0.000000,0.000000,6.913863,65.842682,955.849976,241.281250,241.375000,235.968750,247.843750
9999-99-99,99:99:99,0.000000,0.000000,6.884489,65.647362,955.789978,241.031250,241.093750,235.343750,247.750000
9999-99-99,99:99:99,0.000000,0.000000,6.913863,65.574120,955.960022,241.093750,241.125000,235.343750,248.062500
9999-99-99,99:99:99,0.000000,0.000000,6.913863,65.487144,955.979980,241.000000,241.062500,235.218750,249.062500
9999-99-99,99:99:99,0.000000,0.000000,6.940566,65.146866,955.969971,241.031250,241.062500,235.031250,248.500000
9999-99-99,99:99:99,0.000000,0.000000,6.815061,65.494774,955.950012,240.781250,240.781250,234.750000,245.562500
9999-99-99,99:99:99,0.000000,0.000000,6.633478,65.604637,955.890015,240.812500,240.781250,234.843750,247.218750
9999-99-99,99:99:99,0.000000,0.000000,6.574731,65.037003,955.859985,240.718750,240.687500,234.906250,249.031250
9999-99-99,99:99:99,0.000000,0.000000,6.449225,65.046158,955.869995,240.687500,240.625000,234.843750,247.312500
9999-99-99,99:99:99,0.000000,0.000000,6.406500,64.849319,955.880005,240.906250,241.187500,235.031250,251.093750
9999-99-99,99:99:99,0.000000,0.000000,6.251621,64.959183,955.719971,240.875000,240.875000,235.468750,247.281250
9999-99-99,99:99:99,0.000000,0.000000,6.195544,64.338142,955.679993,241.093750,241.062500,235.093750,243.281250
9999-99-99,99:99:99,0.000000,0.000000,6.155489,63.906311,955.530029,240.875000,240.875000,235.093750,244.093750
9999-99-99,99:99:99,0.000000,0.000000,6.139467,64.145874,955.400024,241.187500,241.187500,234.906250,242.125000
9999-99-99,99:99:99,0.000000,0.000000,6.155489,64.643318,955.400024,240.937500,241.000000,234.843750,245.937500
9999-99-99,99:99:99,0.000000,0.000000,6.056687,64.267952,955.239990,240.937500,240.968750,234.937500,235.343750
9999-99-99,99:99:99,0.000000,0.000000,6.043335,64.185547,955.169983,240.593750,240.718750,234.593750,235.093750
9999-99-99,99:99:99,0.000000,0.000000,5.875105,64.702827,955.140015,240.656250,240.687500,234.562500,235.062500
9999-99-99,99:99:99,0.000000,0.000000,5.720226,65.217056,955.059998,240.781250,240.812500,236.437500,236.718750
9999-99-99,99:99:99,0.000000,0.000000,5.581369,65.560387,955.130005,240.625000,240.656250,238.218750,238.531250
9999-99-99,99:99:99,0.000000,0.000000,5.437171,66.036469,955.140015,241.062500,241.093750,238.687500,238.968750
9999-99-99,99:99:99,0.000000,0.000000,5.437171,65.903717,955.039978,241.156250,241.093750,238.468750,238.750000
9999-99-99,99:99:99,0.000000,0.000000,5.437171,65.944916,954.979980,240.750000,240.781250,238.156250,245.250000
9999-99-99,99:99:99,0.000000,0.000000,5.479896,66.375221,955.049988,241.062500,241.125000,238.437500,238.812500
9999-99-99,99:99:99,0.000000,0.000000,5.410468,66.520180,955.010010,240.750000,240.812500,238.500000,238.937500
9999-99-99,99:99:99,0.000000,0.000000,5.354391,66.713966,954.989990,241.000000,241.125000,238.500000,238.968750
9999-99-99,99:99:99,0.000000,0.000000,5.268940,66.228729,954.909973,240.906250,240.906250,238.437500,238.843750
9999-99-99,99:99:99,0.000000,0.000000,5.212863,66.356911,954.890015,240.968750,241.093750,238.437500,239.718750
9999-99-99,99:99:99,0.000000,0.000000,5.044632,66.489662,954.630005,241.125000,241.187500,238.625000,238.968750
9999-99-99,99:99:99,0.000000,0.000000,5.017930,66.695656,954.630005,241.718750,241.656250,239.437500,239.750000
9999-99-99,99:99:99,0.000000,0.000000,5.100709,66.565956,954.840027,241.093750,241.125000,238.562500,238.937500
9999-99-99,99:99:99,0.000000,0.000000,5.057984,66.759750,954.799988,240.906250,241.000000,238.437500,238.812500
9999-99-99,99:99:99,0.000000,0.000000,5.001907,66.892502,954.659973,241.125000,241.250000,238.343750,238.812500
9999-99-99,99:99:99,0.000000,0.000000,5.074006,67.043564,954.780029,241.656250,241.781250,239.031250,239.343750
9999-99-99,99:99:99,0.000000,0.000000,5.001907,66.707863,954.859985,241.281250,241.375000,238.593750,239.000000
9999-99-99,99:99:99,0.000000,0.000000,4.988556,67.304497,954.919983,241.375000,241.437500,238.906250,239.281250
9999-99-99,99:99:99,0.000000,0.000000,4.905776,68.197144,955.010010,241.343750,241.406250,238.687500,239.062500
9999-99-99,99:99:99,0.000000,0.000000,4.820325,69.790192,955.169983,241.187500,241.343750,238.718750,239.125000
9999-99-99,99:99:99,0.000000,0.000000,4.721523,70.457008,955.270020,241.281250,241.406250,238.718750,239.093750
9999-99-99,99:99:99,0.000000,0.000000,4.609369,70.774399,955.460022,241.531250,241.781250,238.906250,239.562500
9999-99-99,99:99:99,0.000000,0.000000,4.609369,71.538872,955.369995,242.093750,242.250000,239.656250,240.062500
9999-99-99,99:99:99,0.000000,0.000000,4.721523,69.724571,955.380005,242.375000,242.750000,240.000000,240.562500
9999-99-99,99:99:99,0.000000,0.000000,4.932479,70.206757,955.219971,242.875000,243.312500,240.843750,241.593750
9999-99-99,99:99:99,0.000000,0.000000,5.130083,69.958038,955.070007,242.875000,243.312500,240.937500,241.968750
9999-99-99,99:99:99,0.000000,0.000000,5.268940,69.706261,955.109985,242.687500,243.281250,240.687500,241.406250
9999-99-99,99:99:99,0.000000,0.000000,5.423820,67.943848,954.940002,242.812500,243.187500,240.718750,241.375000
9999-99-99,99:99:99,0.000000,0.000000,5.720226,68.181885,955.030029,243.593750,244.031250,241.625000,242.281250
9999-99-99,99:99:99,0.000000,0.000000,5.845731,65.963226,954.919983,242.250000,242.343750,240.406250,240.812500
9999-99-99,99:99:99,0.000000,0.000000,5.971237,66.039520,955.130005,242.687500,242.968750,240.468750,241.187500
9999-99-99,99:99:99,0.000000,0.000000,6.224918,65.041580,955.150024,243.000000,243.406250,241.125000,241.906250
9999-99-99,99:99:99,0.000000,0.000000,6.983291,63.079269,955.159973,243.625000,243.968750,241.625000,260.875000
9999-99-99,99:99:99,0.000000,0.000000,7.800412,59.996948,954.979980,243.593750,243.750000,241.843750,261.593750
9999-99-99,99:99:99,0.000000,0.000000,8.345160,58.289463,955.020020,243.531250,243.906250,241.656250,254.468750
9999-99-99,99:99:99,0.000000,0.000000,8.793775,56.879532,954.950012,243.281250,243.593750,240.937500,254.656250
9999-99-99,99:99:99,0.000000,0.000000,9.370565,54.686810,954.719971,243.281250,243.500000,240.906250,251.437500
9999-99-99,99:99:99,0.000000,0.000000,10.032807,52.013428,954.700012,243.593750,243.875000,241.593750,256.687500
9999-99-99,99:99:99,0.000000,0.000000,10.735104,49.463646,954.909973,243.531250,243.718750,241.718750,253.343750
9999-99-99,99:99:99,0.000000,0.000000,11.269169,47.780575,954.960022,243.062500,243.375000,241.468750,251.656250
9999-99-99,99:99:99,0.000000,0.000000,11.608301,46.887924,955.080017,242.812500,242.875000,240.968750,252.218750
9999-99-99,99:99:99,0.000000,0.000000,12.014191,46.599525,955.000000,242.687500,242.875000,240.875000,252.687500
9999-99-99,99:99:99,0.000000,0.000000,12.409400,44.551765,954.700012,242.406250,242.500000,240.812500,251.718750
9999-99-99,99:99:99,0.000000,0.000000,12.916762,45.307087,954.460022,242.687500,242.812500,241.312500,255.062500
9999-99-99,99:99:99,0.000000,0.000000,13.349356,43.938354,954.289978,242.781250,242.843750,240.718750,249.968750
9999-99-99,99:99:99,0.000000,0.000000,14.601740,41.287861,953.820007,243.968750,244.000000,242.062500,251.406250
9999-99-99,99:99:99,0.000000,0.000000,15.795377,38.789959,953.840027,242.031250,242.000000,241.281250,249.562500
9999-99-99,99:99:99,0.000000,0.000000,16.780727,36.626232,953.330017,240.937500,240.937500,241.093750,248.437500
9999-99-99,99:99:99,0.000000,0.000000,17.653925,33.890289,954.000000,239.906250,239.875000,241.312500,249.781250
9999-99-99,99:99:99,0.000000,0.000000,17.357519,34.737164,954.619995,239.187500,239.218750,239.406250,247.656250
9999-99-99,99:99:99,0.000000,0.000000,17.456322,34.950790,954.659973,238.531250,238.718750,238.875000,245.250000
9999-99-99,99:99:99,0.000000,0.000000,17.272068,35.529106,954.500000,239.281250,239.406250,238.750000,252.093750
9999-99-99,99:99:99,0.000000,0.000000,17.103838,36.696423,954.840027,239.593750,239.625000,238.281250,243.625000
9999-99-99,99:99:99,0.000000,0.000000,18.003738,35.738155,954.909973,241.093750,240.968750,240.000000,244.781250
9999-99-99,99:99:99,0.000000,0.000000,17.469673,36.520943,955.250000,239.625000,239.562500,238.312500,243.250000
9999-99-99,99:99:99,0.000000,0.000000,17.077135,37.740139,955.510010,239.968750,239.968750,238.062500,246.062500
9999-99-99,99:99:99,0.000000,0.000000,16.428244,38.673992,955.659973,239.062500,238.968750,237.531250,243.343750
9999-99-99,99:99:99,0.000000,0.000000,15.263981,41.484703,955.669983,239.218750,239.093750,237.125000,244.593750
9999-99-99,99:99:99,0.000000,0.000000,15.191882,41.942474,955.510010,239.750000,239.718750,237.968750,246.687500
9999-99-99,99:99:99,0.000000,0.000000,14.855421,42.900742,955.700012,240.062500,240.343750,238.312500,246.125000
9999-99-99,99:99:99,0.000000,0.000000,13.899443,44.461739,956.150024,239.281250,239.343750,237.531250,249.312500
9999-99-99,99:99:99,0.000000,0.000000,13.055619,46.114288,956.200012,239.218750,239.218750,236.906250,246.812500
9999-99-99,99:99:99,0.000000,0.000000,12.577630,48.009460,956.260010,240.187500,240.281250,237.875000,247.343750
9999-99-99,99:99:99,0.000000,0.000000,12.000839,49.158466,956.380005,239.875000,239.875000,237.750000,246.281250
9999-99-99,99:99:99,0.000000,0.000000,11.928741,50.174717,956.380005,240.843750,241.031250,238.812500,248.531250
9999-99-99,99:99:99,0.000000,0.000000,11.760509,50.019073,956.549988,240.531250,240.531250,238.375000,248.218750
9999-99-99,99:99:99,0.000000,0.000000,11.424048,51.509880,956.640015,240.125000,240.156250,237.750000,247.687500
9999-99-99,99:99:99,0.000000,0.000000,11.226444,52.274357,956.580017,240.500000,240.656250,238.125000,249.468750
9999-99-99,99:99:99,0.000000,0.000000,10.975433,52.906082,956.669983,240.218750,240.281250,237.718750,251.531250
9999-99-99,99:99:99,0.000000,0.000000,11.397345,51.360340,956.559998,241.125000,241.062500,238.750000,247.250000
9999-99-99,99:99:99,0.000000,0.000000,11.789884,50.733196,956.570007,241.156250,241.093750,238.937500,247.937500
9999-99-99,99:99:99,0.000000,0.000000,11.971466,49.153889,956.760010,241.093750,241.125000,238.718750,247.312500
9999-99-99,99:99:99,0.000000,0.000000,12.155718,48.044556,956.950012,240.500000,240.500000,238.093750,246.218750
9999-99-99,99:99:99,0.000000,0.000000,11.760509,49.712368,957.159973,239.906250,240.093750,237.625000,247.343750
9999-99-99,99:99:99,0.000000,0.000000,11.397345,51.850155,957.219971,240.093750,240.625000,238.125000,259.843750
9999-99-99,99:99:99,0.000000,0.000000,11.100939,52.539864,957.280029,240.281250,240.531250,238.062500,256.843750
9999-99-99,99:99:99,0.000000,0.000000,10.919356,53.910126,957.489990,240.531250,240.781250,238.375000,259.437500
9999-99-99,99:99:99,0.000000,0.000000,10.764477,55.645077,957.619995,240.250000,240.437500,237.968750,249.781250
9999-99-99,99:99:99,0.000000,0.000000,10.609598,55.963989,957.869995,240.781250,240.812500,238.500000,250.500000
9999-99-99,99:99:99,0.000000,0.000000,10.369268,56.789501,957.989990,240.875000,241.031250,238.406250,251.718750
9999-99-99,99:99:99,0.000000,0.000000,10.131609,57.859158,958.000000,240.656250,241.000000,238.437500,253.562500
9999-99-99,99:99:99,0.000000,0.000000,9.934005,58.925766,958.090027,240.750000,241.031250,238.625000,252.250000
9999-99-99,99:99:99,0.000000,0.000000,9.821851,59.682613,958.429993,240.875000,241.000000,238.687500,252.625000
9999-99-99,99:99:99,0.000000,0.000000,9.707026,60.428780,958.469971,240.562500,240.625000,238.406250,254.562500
9999-99-99,99:99:99,0.000000,0.000000,9.525444,61.179523,958.599976,240.781250,241.000000,238.531250,257.312500
9999-99-99,99:99:99,0.000000,0.000000,9.386587,61.705959,958.770020,240.625000,240.687500,238.468750,250.875000
9999-99-99,99:99:99,0.000000,0.000000,9.218356,62.729839,959.010010,240.593750,240.531250,238.031250,247.343750
9999-99-99,99:99:99,0.000000,0.000000,9.007401,64.383919,959.119995,240.625000,240.750000,238.218750,252.500000
9999-99-99,99:99:99,0.000000,0.000000,8.780422,65.215530,959.280029,240.562500,240.500000,238.000000,249.031250
9999-99-99,99:99:99,0.000000,0.000000,8.598841,66.137177,959.359985,241.187500,241.500000,238.750000,250.156250
9999-99-99,99:99:99,0.000000,0.000000,8.401236,65.783173,959.510010,240.843750,240.906250,238.093750,249.281250
9999-99-99,99:99:99,0.000000,0.000000,8.176929,66.543068,959.530029,240.500000,240.468750,238.000000,247.687500
9999-99-99,99:99:99,0.000000,0.000000,7.939269,67.508965,959.669983,240.687500,240.750000,238.000000,246.906250
9999-99-99,99:99:99,0.000000,0.000000,7.757687,68.554207,959.599976,240.906250,240.937500,238.562500,250.343750
9999-99-99,99:99:99,0.000000,0.000000,7.656214,69.651329,959.599976,242.062500,242.250000,239.625000,255.156250
9999-99-99,99:99:99,0.000000,0.000000,7.600137,69.066910,959.979980,241.031250,241.000000,238.531250,247.062500
9999-99-99,99:99:99,0.000000,0.000000,7.501335,69.719994,960.080017,241.187500,241.156250,238.750000,246.437500
9999-99-99,99:99:99,0.000000,0.000000,7.375830,70.403603,960.229980,241.437500,241.500000,238.718750,249.250000
9999-99-99,99:99:99,0.000000,0.000000,7.277028,70.598915,960.080017,241.281250,241.250000,238.718750,249.843750
9999-99-99,99:99:99,0.000000,0.000000,7.293049,70.955978,960.119995,241.125000,241.156250,238.687500,247.218750
9999-99-99,99:99:99,0.000000,0.000000,7.207599,70.751511,960.210022,241.156250,241.156250,238.375000,247.000000
9999-99-99,99:99:99,0.000000,0.000000,7.095445,71.857788,960.330017,241.281250,241.312500,238.781250,249.843750
9999-99-99,99:99:99,0.000000,0.000000,7.052720,71.633476,960.400024,241.156250,241.250000,238.718750,248.562500
9999-99-99,99:99:99,0.000000,0.000000,6.956588,71.854736,960.530029,241.000000,240.968750,238.562500,247.875000
9999-99-99,99:99:99,0.000000,0.000000,6.884489,72.307930,960.679993,241.187500,241.187500,238.781250,249.875000
9999-99-99,99:99:99,0.000000,0.000000,6.801709,72.802322,960.830017,241.500000,241.625000,239.000000,250.687500
9999-99-99,99:99:99,0.000000,0.000000,6.702907,72.060730,961.049988,241.250000,241.250000,238.718750,247.968750
9999-99-99,99:99:99,0.000000,0.000000,6.574731,72.466621,961.000000,241.281250,241.343750,238.781250,249.000000
9999-99-99,99:99:99,0.000000,0.000000,6.462577,72.198059,961.140015,241.000000,241.062500,238.593750,248.812500
9999-99-99,99:99:99,0.000000,0.000000,6.363775,72.834366,961.340027,241.406250,241.406250,238.937500,248.343750
9999-99-99,99:99:99,0.000000,0.000000,6.251621,73.292137,961.349976,241.343750,241.468750,238.812500,254.031250
9999-99-99,99:99:99,0.000000,0.000000,6.224918,73.195999,961.500000,241.406250,241.437500,238.687500,248.500000
9999-99-99,99:99:99,0.000000,0.000000,6.182193,73.450829,961.770020,241.531250,241.531250,238.937500,248.562500
9999-99-99,99:99:99,0.000000,0.000000,6.168841,73.067825,961.679993,241.312500,241.312500,239.031250,248.218750
9999-99-99,99:99:99,0.000000,0.000000,6.139467,72.961014,961.729980,241.406250,241.437500,238.750000,248.031250
9999-99-99,99:99:99,0.000000,0.000000,6.099412,73.086136,961.890015,241.562500,241.625000,238.875000,247.531250
9999-99-99,99:99:99,0.000000,0.000000,6.168841,73.002213,962.000000,241.687500,241.750000,239.125000,249.500000
9999-99-99,99:99:99,0.000000,0.000000,6.224918,72.590218,962.190002,241.625000,241.625000,239.031250,249.468750
9999-99-99,99:99:99,0.000000,0.000000,6.379797,72.394905,962.340027,241.687500,241.718750,239.187500,247.781250
9999-99-99,99:99:99,0.000000,0.000000,6.518654,71.905090,962.580017,241.625000,241.656250,239.218750,247.406250
9999-99-99,99:99:99,0.000000,0.000000,6.617456,71.396965,962.630005,241.656250,241.656250,239.093750,247.718750
9999-99-99,99:99:99,0.000000,0.000000,6.801709,71.131454,962.820007,241.812500,241.968750,239.250000,250.718750
9999-99-99,99:99:99,0.000000,0.000000,6.956588,70.797287,962.880005,241.781250,241.781250,239.156250,248.781250
9999-99-99,99:99:99,0.000000,0.000000,7.095445,70.440224,963.059998,241.718750,241.781250,239.281250,247.156250
9999-99-99,99:99:99,0.000000,0.000000,7.164874,69.991608,963.119995,241.406250,241.343750,238.843750,246.593750
9999-99-99,99:99:99,0.000000,0.000000,7.207599,70.128937,963.299988,241.406250,241.406250,238.875000,247.218750
9999-99-99,99:99:99,0.000000,0.000000,7.333105,70.008392,963.250000,241.406250,241.375000,238.968750,247.125000
9999-99-99,99:99:99,0.000000,0.000000,7.445258,70.325783,963.460022,241.500000,241.437500,238.875000,247.343750
9999-99-99,99:99:99,0.000000,0.000000,7.445258,70.466164,963.469971,241.250000,241.375000,238.875000,248.937500
9999-99-99,99:99:99,0.000000,0.000000,7.530709,70.411232,963.590027,241.531250,241.562500,238.906250,246.031250
9999-99-99,99:99:99,0.000000,0.000000,7.573434,70.238800,963.679993,241.343750,241.281250,238.687500,246.562500
9999-99-99,99:99:99,0.000000,0.000000,7.685588,70.215912,963.719971,241.437500,241.437500,239.000000,247.718750
9999-99-99,99:99:99,0.000000,0.000000,7.685588,70.283058,963.840027,241.250000,241.218750,238.562500,246.093750
9999-99-99,99:99:99,0.000000,0.000000,7.712291,70.229645,963.890015,241.250000,241.156250,238.593750,246.000000
9999-99-99,99:99:99,0.000000,0.000000,7.757687,70.131989,964.159973,241.312500,241.281250,238.625000,246.281250
9999-99-99,99:99:99,0.000000,0.000000,7.784390,70.069427,964.229980,241.156250,241.156250,238.625000,245.500000
9999-99-99,99:99:99,0.000000,0.000000,7.813764,69.881744,964.309998,241.125000,241.062500,238.562500,245.718750
9999-99-99,99:99:99,0.000000,0.000000,7.840467,70.449379,964.210022,241.062500,241.031250,238.656250,246.312500
9999-99-99,99:99:99,0.000000,0.000000,7.840467,70.856796,964.380005,241.406250,241.500000,238.656250,246.656250
9999-99-99,99:99:99,0.000000,0.000000,7.856489,70.873581,964.349976,241.281250,241.250000,238.562500,245.937500
9999-99-99,99:99:99,0.000000,0.000000,7.856489,70.682838,964.349976,241.250000,241.187500,238.625000,246.406250
9999-99-99,99:99:99,0.000000,0.000000,7.869841,71.102463,964.390015,241.281250,241.187500,238.687500,245.531250
9999-99-99,99:99:99,0.000000,0.000000,7.725643,71.488518,964.599976,241.062500,241.093750,238.437500,248.281250
9999-99-99,99:99:99,0.000000,0.000000,7.501335,71.747917,964.609985,240.937500,240.906250,238.437500,246.187500
9999-99-99,99:99:99,0.000000,0.000000,7.445258,71.978333,964.599976,240.968750,240.937500,238.437500,247.437500
9999-99-99,99:99:99,0.000000,0.000000,7.389181,72.095825,964.830017,241.031250,240.968750,238.437500,245.656250
9999-99-99,99:99:99,0.000000,0.000000,7.517357,71.692986,964.789978,241.437500,241.406250,238.656250,246.968750
9999-99-99,99:99:99,0.000000,0.000000,7.656214,71.523613,964.760010,241.250000,241.187500,238.687500,246.750000
9999-99-99,99:99:99,0.000000,0.000000,7.784390,71.747917,964.539978,241.562500,241.562500,238.812500,245.531250
9999-99-99,99:99:99,0.000000,0.000000,7.869841,74.421303,964.630005,241.406250,241.312500,238.968750,246.250000
9999-99-99,99:99:99,0.000000,0.000000,7.883192,74.851608,964.750000,241.062500,240.968750,238.500000,245.312500
9999-99-99,99:99:99,0.000000,0.000000,7.600137,76.643013,964.890015,240.718750,240.718750,238.062500,246.562500
9999-99-99,99:99:99,0.000000,0.000000,7.501335,76.734566,965.109985,241.062500,241.000000,238.500000,263.812500
9999-99-99,99:99:99,0.000000,0.000000,7.474632,75.133896,965.159973,241.406250,241.281250,238.375000,245.468750
9999-99-99,99:99:99,0.000000,0.000000,7.333105,74.563210,965.239990,241.062500,241.062500,238.437500,247.218750
9999-99-99,99:99:99,0.000000,0.000000,7.236973,74.480812,965.429993,240.937500,240.875000,238.687500,245.906250
9999-99-99,99:99:99,0.000000,0.000000,7.277028,73.928436,965.500000,241.062500,241.000000,238.781250,247.156250
9999-99-99,99:99:99,0.000000,0.000000,7.220951,74.041351,965.489990,241.000000,241.031250,238.531250,246.093750
9999-99-99,99:99:99,0.000000,0.000000,7.180896,74.230560,965.520020,241.156250,241.093750,238.562500,245.781250
9999-99-99,99:99:99,0.000000,0.000000,7.124819,75.074387,965.619995,240.906250,240.843750,238.437500,245.875000
9999-99-99,99:99:99,0.000000,0.000000,7.138170,76.452278,965.900024,241.093750,241.062500,238.562500,246.031250
9999-99-99,99:99:99,0.000000,0.000000,7.124819,76.969559,966.239990,241.218750,241.187500,238.687500,246.437500
9999-99-99,99:99:99,0.000000,0.000000,7.151522,77.196915,966.349976,241.343750,241.500000,238.781250,249.937500
9999-99-99,99:99:99,0.000000,0.000000,7.194247,76.502632,966.549988,241.187500,241.125000,238.750000,245.875000
9999-99-99,99:99:99,0.000000,0.000000,7.108797,75.770203,966.619995,241.187500,241.156250,238.812500,247.187500
9999-99-99,99:99:99,0.000000,0.000000,7.039368,75.541313,966.729980,241.062500,241.000000,238.562500,248.968750
9999-99-99,99:99:99,0.000000,0.000000,7.039368,75.727470,966.979980,241.281250,241.218750,238.656250,245.718750
9999-99-99,99:99:99,0.000000,0.000000,7.026017,75.974670,967.090027,241.375000,241.406250,238.750000,257.437500
9999-99-99,99:99:99,0.000000,0.000000,7.026017,76.025024,967.190002,241.218750,241.156250,238.718750,245.718750
9999-99-99,99:99:99,0.000000,0.000000,6.996643,76.804764,967.349976,241.250000,241.250000,238.718750,246.750000
9999-99-99,99:99:99,0.000000,0.000000,6.996643,76.786453,967.469971,241.343750,241.343750,238.718750,247.656250
9999-99-99,99:99:99,0.000000,0.000000,7.039368,77.225906,967.599976,241.531250,241.562500,239.125000,253.187500
9999-99-99,99:99:99,0.000000,0.000000,7.052720,77.198441,967.719971,241.437500,241.406250,238.937500,247.843750
9999-99-99,99:99:99,0.000000,0.000000,7.068742,78.464943,967.840027,241.468750,241.437500,238.906250,248.093750
9999-99-99,99:99:99,0.000000,0.000000,7.095445,79.006638,967.940002,241.312500,241.218750,238.968750,245.218750
9999-99-99,99:99:99,0.000000,0.000000,7.039368,79.153122,968.070007,241.406250,241.437500,239.000000,246.187500
9999-99-99,99:99:99,0.000000,0.000000,7.052720,78.709084,968.390015,241.500000,241.406250,238.812500,251.468750
9999-99-99,99:99:99,0.000000,0.000000,6.969940,78.396278,968.440002,241.281250,241.218750,238.750000,246.062500
9999-99-99,99:99:99,0.000000,0.000000,7.026017,78.222321,968.429993,241.406250,241.343750,238.781250,248.968750
9999-99-99,99:99:99,0.000000,0.000000,7.124819,78.869308,968.489990,241.437500,241.500000,239.031250,271.593750
9999-99-99,99:99:99,0.000000,0.000000,7.263676,78.594643,968.679993,241.875000,241.843750,239.250000,249.656250
9999-99-99,99:99:99,0.000000,0.000000,7.418555,78.126190,968.729980,241.437500,241.437500,239.093750,248.312500
9999-99-99,99:99:99,0.000000,0.000000,7.530709,77.422752,968.859985,241.500000,241.468750,239.062500,246.468750
9999-99-99,99:99:99,0.000000,0.000000,7.656214,76.496529,968.900024,241.656250,241.625000,239.156250,247.343750
9999-99-99,99:99:99,0.000000,0.000000,7.912566,74.943161,969.080017,241.875000,241.875000,239.093750,246.937500
9999-99-99,99:99:99,0.000000,0.000000,8.038072,74.546425,969.260010,241.531250,241.562500,238.906250,247.093750
9999-99-99,99:99:99,0.000000,0.000000,8.318456,73.702599,969.179993,241.875000,241.843750,239.312500,247.000000
9999-99-99,99:99:99,0.000000,0.000000,8.767071,72.582588,969.309998,242.000000,241.968750,239.468750,245.875000
9999-99-99,99:99:99,0.000000,0.000000,9.287786,70.347145,969.150024,242.156250,242.093750,239.437500,247.562500
9999-99-99,99:99:99,0.000000,0.000000,10.003433,68.059814,969.200012,242.156250,242.093750,239.593750,246.937500
9999-99-99,99:99:99,0.000000,0.000000,10.171664,67.364006,969.229980,241.343750,241.281250,239.000000,248.375000
9999-99-99,99:99:99,0.000000,0.000000,10.382620,65.940338,969.210022,241.093750,240.968750,238.750000,271.062500
9999-99-99,99:99:99,0.000000,0.000000,10.566873,65.203323,969.109985,241.562500,241.437500,239.406250,244.875000
9999-99-99,99:99:99,0.000000,0.000000,11.480125,62.749676,968.960022,242.687500,242.593750,240.187500,245.343750
9999-99-99,99:99:99,0.000000,0.000000,11.269169,62.775616,969.190002,240.718750,240.625000,238.562500,244.000000
9999-99-99,99:99:99,0.000000,0.000000,11.084916,63.356983,969.179993,240.656250,240.562500,238.343750,245.218750
9999-99-99,99:99:99,0.000000,0.000000,11.127642,63.512627,969.109985,241.218750,241.343750,238.968750,248.000000
9999-99-99,99:99:99,0.000000,0.000000,11.282521,63.170826,969.090027,241.343750,241.312500,238.968750,245.781250
9999-99-99,99:99:99,0.000000,0.000000,11.480125,62.749676,969.049988,241.437500,241.437500,239.031250,246.500000
9999-99-99,99:99:99,0.000000,0.000000,11.789884,61.493858,968.969971,241.500000,241.531250,239.187500,248.218750
9999-99-99,99:99:99,0.000000,0.000000,11.888685,60.335697,968.890015,241.218750,241.125000,239.156250,243.531250
9999-99-99,99:99:99,0.000000,0.000000,11.536202,61.051346,969.250000,240.218750,240.093750,238.218750,247.000000
9999-99-99,99:99:99,0.000000,0.000000,11.213092,62.676434,969.510010,240.218750,240.250000,238.250000,250.812500
9999-99-99,99:99:99,0.000000,0.000000,11.028839,63.161671,969.539978,240.531250,240.781250,238.593750,245.937500
9999-99-99,99:99:99,0.000000,0.000000,10.735104,63.619438,969.419983,240.656250,240.687500,238.281250,244.937500
9999-99-99,99:99:99,0.000000,0.000000,10.721752,63.810177,969.440002,240.843750,240.968750,238.625000,247.781250
9999-99-99,99:99:99,0.000000,0.000000,10.863279,63.331043,969.489990,241.218750,241.218750,238.781250,245.343750
9999-99-99,99:99:99,0.000000,0.000000,11.157016,61.930267,969.400024,241.343750,241.187500,239.218750,246.812500
9999-99-99,99:99:99,0.000000,0.000000,11.213092,61.916534,969.549988,241.406250,241.343750,238.656250,246.000000
9999-99-99,99:99:99,0.000000,0.000000,11.269169,61.765469,969.520020,241.187500,241.031250,238.843750,246.593750
9999-99-99,99:99:99,0.000000,0.000000,11.253147,61.696804,969.530029,241.375000,241.343750,238.687500,246.687500
9999-99-99,99:99:99,0.000000,0.000000,11.226444,61.403831,969.760010,240.687500,240.531250,238.500000,245.156250
9999-99-99,99:99:99,0.000000,0.000000,11.058213,61.586937,969.500000,240.531250,240.406250,237.687500,243.187500
9999-99-99,99:99:99,0.000000,0.000000,10.919356,62.322422,969.650024,240.312500,240.375000,238.437500,245.843750
9999-99-99,99:99:99,0.000000,0.000000,10.820554,62.752728,969.539978,240.875000,240.750000,238.500000,245.125000
9999-99-99,99:99:99,0.000000,0.000000,10.791181,62.800030,969.739990,240.812500,240.718750,238.375000,245.125000
9999-99-99,99:99:99,0.000000,0.000000,10.537499,63.869686,969.780029,240.375000,240.312500,238.156250,247.437500
9999-99-99,99:99:99,0.000000,0.000000,10.299840,64.750137,970.049988,240.406250,240.375000,238.437500,266.218750
